Cutting Time (s),Cutting Speed (m/min),Feed Rate (mm/rev),Notch Wear (mm),Depth of Cut (mm),Plastic Deformation (mm),Flank Wear (mm),Crater Wear (mm),Surface Finish (µm),Tool Temperature (°C),Stress (MPa),Chip Formation (type),Machine Failure Rate
16.23878648744105,50.40678455748439,0.1260185618217957,0.19505029506598956,6.9036983702267944,0.0636417714755933,0.11759205108881977,0.2803518029436578,0.45789789300370454,507.2630216259468,824.3308779529331,3,0
291.4676329332858,458.5545946205907,0.12445870139885257,0.013160184173481828,8.132803404312355,0.09481369890307609,0.2658164096068325,0.3290767722167017,0.543546936170239,850.5827328554028,374.7028765306725,2,0
127.69491859754672,375.54330974120745,0.42659386724633785,0.023618583726332895,7.973755753742031,0.01175226417809231,0.07449775570002903,0.26536811519669007,0.7947360382290237,259.7674868915295,409.76209476433047,2,0
51.14066738561204,448.56043387334597,0.1334410815718334,0.06258605096794824,7.203492915808382,0.06707053668218307,0.31169661055896136,0.36162230518332567,1.5127339155784694,553.3122867305651,796.0220382008724,2,0
50.675623794467214,444.9232219376565,0.487631197260728,0.10593164195610315,8.242312287766445,0.049268109364178116,0.21103902786458922,0.3703607411124459,0.7343072601691236,292.74717482609356,325.1725779606635,3,0
203.7760287471593,271.18443376630523,0.3311593694026156,0.1928996151571843,5.377193747445369,0.08059268563620621,0.3975601423693184,0.30754609340999894,0.29564877390459143,585.9309022011583,743.4156104479633,3,0
135.15248750694894,389.6419892600003,0.2176394377564304,0.0821138988600244,1.8621537620971675,0.07198106655043782,0.05743205916129851,0.1813600686691095,0.6036795656166858,779.7217162679111,735.1696600894155,2,1
25.538979094186708,431.5080702597546,0.20882942611821076,0.09054824023932107,7.651566180360313,0.04384470996581965,0.1390353808222954,0.30736826207594314,1.5885679220263085,503.97541894107667,942.0513886906754,1,0
34.994279079337865,69.71017158990087,0.3659392005823059,0.1335910788788874,2.635698095815958,0.043329891283291566,0.3984111892600591,0.14735487941561942,1.955844954442173,995.5973463456987,688.7155297040193,2,0
133.62549618965653,415.30353056141973,0.4451727522508233,0.19650001610511514,9.161479643437303,0.012571800771104332,0.43575440702464757,0.22565421444323566,0.43590045979677805,728.9226081583703,441.26003030138116,1,1
240.7324423146708,275.15934639644826,0.3085352822244053,0.06048904521889674,1.187528617512736,0.09921061529967526,0.4165671145356862,0.2258300208726825,1.8614776243983864,870.5185625869098,74.99939026620046,1,0
51.31489377400035,209.98187979763665,0.4059989189233669,0.1298656074728483,1.8950530342847909,0.0773680314902414,0.13816911969193635,0.23290112479590505,0.10993409325012626,644.3077396377354,584.9637444435734,2,0
43.02135198518341,127.10595910586187,0.4742958896794601,0.15679544664364836,4.764715149433705,0.023526851459446343,0.10762278705580927,0.013190051744567988,1.081487231054074,623.0599244064363,245.09750340577128,1,0
146.8462584352099,151.32232628003905,0.3421285504575686,0.04830267819576316,6.10480393061269,0.06018813730768401,0.17185949996064473,0.3550818590949691,0.2642465188927824,200.75436382497668,103.03669895733796,3,0
162.09507923003417,408.082705041085,0.2686032025811108,0.04924769216971022,5.740406487654835,0.09319939943006339,0.44579442411509573,0.12367868954649623,1.9599052160350012,309.49618665898333,317.19148449554933,2,0
158.85421294702417,438.7772115959745,0.1444780603089414,0.1262964482397854,2.832690052208848,0.023074327148042247,0.36937434407892045,0.16994804316695591,1.1762171905252823,691.3085799194369,68.8195361049116,2,0
155.9053869632941,483.3735544197135,0.3764186930550252,0.157929115051757,3.149261722851613,0.08834504055494048,0.23146315876181225,0.37318479762462653,0.6904279322982745,890.1279713147953,293.0844986544988,2,0
268.05185710993095,115.93554268751058,0.4407997648691514,0.07997311568793092,4.037615124390239,0.07479527796138292,0.20588174462877626,0.20193547061603642,1.8817192610378268,726.5352071253106,911.2701233971513,1,0
123.79558375234403,281.9106873379126,0.10701566321354106,0.17267368319235993,4.396142521867028,0.0391810788262308,0.35640181645299657,0.3401712454988677,1.1435145936772828,752.4211095393916,179.96695304640858,1,0
19.730265926637518,462.7210597837717,0.35869655835293746,0.09532272547210226,8.369708015345935,0.026718127409537364,0.39925983330858844,0.14623871205950476,1.979848838038596,611.2762661834695,750.0039147556718,2,0
12.89602542324197,149.146765778827,0.12706194077464886,0.10162421260202503,0.93341351921026,0.06662673971042128,0.2169675908422871,0.3674248881885592,1.2392570737921076,990.7911516943581,414.32640278012184,3,0
126.95641682954333,158.9941367096145,0.4770743242628761,0.07703041104642439,8.074633869976797,0.04907054680142368,0.30361595736052743,0.05537088609927662,1.9779404149111988,848.7167214679802,176.71158540449426,2,0
269.1273695794497,294.2053844448017,0.265824459317736,0.05383127590625797,9.175190160497428,0.03549149919645401,0.33896398388529714,0.1970317042495465,1.4523738211249566,808.1749197955442,409.12364749968515,3,0
216.386865420726,306.9159209151839,0.1741345726567049,0.05656157299210279,7.807331384200952,0.08537232533426883,0.18268969611453625,0.35566451694572415,1.611990008023921,696.1661086450845,349.7690388182328,3,0
175.37227830290112,136.31869585000112,0.1809084055699772,0.14346165621144139,8.862106521695464,0.09948833405276297,0.44716055941886024,0.23762550337122668,1.0550902230734274,441.2563403035697,138.48071167500797,2,0
213.5285169484686,283.5934067322619,0.1362185305814042,0.09037701461055407,6.67823092929438,0.05774948813835697,0.19142749379112953,0.18572926606690376,1.3572788198696581,668.4128337913962,723.0667037118506,1,0
58.53308664399593,460.2203093167063,0.36305634489295213,0.06319890274663569,1.7077268090315165,0.017981476667689407,0.10012315156907658,0.24106128181352174,0.1582066893494561,603.1404203883383,376.8616243480809,2,0
96.77135153035343,312.7964951718187,0.45144382908649894,0.10634922492143215,6.840330620946648,0.022151551656669335,0.1334107461191178,0.22805825526579468,0.31290545157459515,321.87348618159905,352.0977003927193,1,0
239.3337608248286,403.3396683982057,0.2523870245238917,0.01643143064078978,2.6995707471328174,0.08148141492470931,0.45746584770506127,0.09795318395656413,0.3168640827529979,571.8547113468057,313.9542485964601,1,0
13.10899962168589,398.41682633486187,0.3123334750107557,0.1072821730508186,6.430884906949921,0.09457892314823854,0.25713384009026835,0.3110034726865391,0.9463343622258381,888.8497536827501,192.47177569306814,2,0
98.34763374785881,223.53357570732118,0.20355962466644895,0.12301660850214992,8.074330977509597,0.019761232965264178,0.17027389545750227,0.15323161877853197,1.511141599429954,518.7459756481073,689.8732199786563,2,0
285.8677868401079,404.5815183506141,0.41060900911633336,0.188250959311991,2.3552736753524917,0.025147440821888554,0.07849291725216083,0.046655190619032186,1.663699168522204,436.2220441320918,280.34570758721884,2,0
187.16845657182904,422.8778199703551,0.35978864289698675,0.14105167438710411,8.800447951738251,0.0911974215772597,0.052896654303688166,0.10748241557517367,1.9317540602190602,540.4000346282573,101.59607787335553,1,0
222.1260446056509,240.89010804680186,0.499291662114274,0.0967230173540444,9.302041561442255,0.05482046161298425,0.2927115512674571,0.3339538393137939,0.3094310846408942,622.0360988000399,266.67321581199286,1,0
124.74968528030416,403.85450865246264,0.440486278461793,0.11533360527261637,1.0064257272860948,0.09739338907773656,0.271601029184336,0.39346084975715295,1.2418490460507166,537.6507468269868,660.2410444570305,2,0
39.971334031507595,497.0090870994506,0.15630819630115034,0.1965262528426914,6.686978597244982,0.04555946267421557,0.32169945979892567,0.36954550589156615,0.8073664165572171,290.28782786855174,738.8259294105358,3,0
207.86428013509723,333.68733675400864,0.4376421896244843,0.039778049377589254,5.7437346196239005,0.026738271410238476,0.07221364493516438,0.17030714181838694,0.5170586508500693,259.9903238816146,624.7839676115155,3,0
133.0405801898018,161.99168350791348,0.12154629827425976,0.13561926226758406,1.1300446951568284,0.02038614211775551,0.3608215274791962,0.03452853254649622,1.4762529060380998,711.5364194972608,198.32111283805483,1,0
51.71369538303491,427.2323668182159,0.15973983874351916,0.14951285597824646,6.38086399632826,0.05800791010606468,0.07585145213601326,0.14604380959028507,0.7151113036001445,296.31291188124305,828.0917406759348,1,0
270.00442434376316,103.98535498486275,0.2539391685003465,0.08434647546887312,4.785816847884901,0.06463756449052684,0.18772238795364596,0.28004993648421556,0.5414605910512532,899.5396442420554,808.9354783880248,2,0
82.99532159330181,275.18418455327,0.1758621666956481,0.061091785869652,0.8748658443844106,0.056129403955483756,0.18736442773363052,0.3941923866785946,1.2616257133707822,608.5301632318435,443.2332716666986,2,0
111.06195639818078,454.0258141259618,0.21407276542889317,0.06641823339173264,7.431090830853695,0.06449830817709643,0.4599313872379726,0.2806218390521251,1.4163900889262069,810.8027729167426,597.9034486939397,3,0
70.64353618543025,341.6421723072459,0.38405124877623176,0.08023253353308668,9.951620623369553,0.0754619068652499,0.17096908744591488,0.08957054336235201,0.12416214893220882,658.9961545085276,893.2151169107696,3,0
123.67114953861888,487.4469554073377,0.32435360968058774,0.052234491063802665,7.477106455356067,0.06314674540727405,0.1971788861326199,0.09544326019382494,1.097274617780428,434.16267785314653,477.2118117598047,3,0
187.25914418718833,226.73585949692384,0.2595870693829383,0.08408401434034322,6.698596081901296,0.07810574421494659,0.22025410859149566,0.3048025114656859,0.48282016722691534,279.5127413212881,484.9611284759572,2,0
70.05781088221295,287.41833176216625,0.3584057619648503,0.15405748243108222,9.119095594965872,0.06289306098205737,0.2179992034916502,0.25255059119750567,0.71166094594678,440.23441293371076,529.6557917805958,3,0
114.10723733421193,214.01292831560897,0.10007974350361991,0.12346327151413639,7.6893555712667245,0.09772947933244487,0.4099647257486854,0.05596454788206773,1.518829700474391,381.8256418212975,705.3651699302185,1,1
13.89920026870934,344.25678959015426,0.4515955383421676,0.1522186018824691,8.224347071574218,0.07053768703031622,0.23291044325355834,0.1255503042225153,1.3350133606889063,363.53638735664777,277.4003210865776,1,0
56.24778109020028,186.8483593185449,0.25774471931976756,0.19082454798413923,1.8128552818729222,0.0791635500037707,0.06091141723453387,0.3582303586760155,1.14318087057032,951.8729592642557,237.78105966284969,1,0
273.00272015690695,172.042877195048,0.29561585367129206,0.05682501924777192,1.4376214810916217,0.04146128928331468,0.17921699707495597,0.1783537439319026,1.2978629127775867,800.3056166503516,250.51385979022146,3,1
194.25054171845093,382.6932566872597,0.146865484640052,0.07293807609391348,9.061502338562692,0.03040892497135328,0.19850699668975336,0.07006147408204354,1.2240087483027384,548.1069398585415,791.1715722252445,2,0
156.19869995517482,488.98637441403594,0.40290929814743615,0.07093904865604163,9.154199762857727,0.05408872482322618,0.22437582927500738,0.2950774913864261,0.6263194550455847,844.7354468367765,562.6740104783629,2,0
159.2981812001577,127.0098488016747,0.4980094255473094,0.1383107856774659,2.5861238621128244,0.07334203800805264,0.4197917357579739,0.05181134046172207,1.384824592433803,355.23016233191333,724.8330410330677,3,0
196.204925673822,443.00978275747565,0.4065321482938987,0.08735088562354525,8.431384413731758,0.01855928512382134,0.4404952585544868,0.23742724367378049,0.5861498450465169,211.06628117319593,278.9775087080151,1,0
71.07450250924484,471.39789097603995,0.15581655563546387,0.06324140835451815,9.614667850059954,0.07151345586299498,0.4526394799731027,0.0994879518425843,1.808940234937128,356.3432699037263,742.5426398961721,1,0
19.865720390850775,396.2497001922761,0.47199209741960446,0.12974012591240408,2.9953686342014545,0.06612215782921833,0.03821679597945896,0.2770951650282006,0.41221794070922035,555.6125978211437,216.55646586581,1,0
128.952972907122,227.37030432193512,0.3337908848296057,0.18280445165756715,2.089236180859615,0.08209908594229295,0.29587123836085494,0.038758970972010726,1.7453436168812801,682.0034453717728,569.429376528125,3,0
273.64409740834805,78.05440510998105,0.4464189655410482,0.06787232157558658,3.201897968696649,0.09671886235327867,0.04302997524566306,0.1296603835214846,1.077438048452147,672.8133722829652,894.359528736891,2,0
158.09595285589376,63.52584771613232,0.2688471378676261,0.1441802807952991,6.55236329082013,0.052603389467823364,0.42561563997951357,0.2530001163873624,1.4413546685079688,405.08015447691014,967.4047950076834,3,0
265.9918675906377,318.0016244459544,0.21140157982032642,0.08847822120259814,9.1642983657397,0.01291358360940869,0.22529675191650328,0.21581991236307746,0.15669152408377757,973.3337803963312,165.64743603955037,2,0
46.53780329993478,404.6738529022588,0.1085401687057928,0.1790389920896073,6.7791602501876245,0.07683863450556931,0.4322161734194344,0.3462601560867486,1.7022395978192766,731.2229158597555,740.4241339909272,1,0
89.31151881591848,187.1511022915037,0.47943372767285874,0.11987602177287769,2.4717258240190487,0.01804177624382345,0.18965656891163787,0.02959180696300489,1.758056002966296,302.1248269900738,374.23839110984994,1,0
195.667149637782,250.24421825119296,0.1615139270052237,0.08487004768992612,3.6794183806016383,0.0337078780166878,0.38753903111844795,0.12939274948408255,0.6792420797063976,777.1431320380109,826.5391877949002,1,1
16.804001960862998,162.80616315270785,0.41281406705318247,0.1616485436109228,5.265346395894767,0.06679640563917622,0.023590104879999706,0.01999339281303001,1.4215584966980725,947.3471475573782,307.7629998024712,2,0
53.58593456817219,415.52484840148827,0.2113390426240569,0.10850806529015661,2.1087515194071544,0.02842897138256255,0.12400970267282269,0.3966576987766386,0.1326606029949822,370.67743767391914,180.0779484967345,3,0
41.99118085263379,409.89088876488717,0.3282978506829194,0.13723477845439686,7.2522023958174024,0.09318625993079313,0.033060611644480084,0.1793792651251792,1.6357637763343256,283.89782545018755,578.8263284217229,2,0
159.977976423368,380.1646999183912,0.43026214061944523,0.14259035441148482,7.578309414803052,0.019307550435602,0.37713502410982164,0.3121865558894646,1.770639769377362,951.1542185288732,458.10860055994544,1,0
265.64025752032023,430.8089448267459,0.23998957442903546,0.1877435605270185,5.540417282165348,0.06462287081509813,0.13366539738706895,0.023634094794451457,0.9516213252894318,716.0283536352986,335.27642448832944,3,0
10.925974464481952,119.8007904255445,0.2728420088576514,0.023041442349304588,6.184862803697786,0.08324817246897746,0.1536299714641394,0.1940006091620956,0.1679170311299828,887.0358211317773,181.20904482815646,2,0
26.226290656119524,250.6733087275947,0.15751408506542475,0.09948631955019786,2.977187714502245,0.05846755268343979,0.40875176862064005,0.39603900029720207,0.6317048083320157,937.5944383535387,736.3587189243849,2,0
202.48858586709144,417.0796252595424,0.2682606816259153,0.11755868753901394,3.249613285457022,0.014189150768492396,0.34449155349711247,0.234320103139202,1.4159242184062402,823.0422604914866,539.3262054531674,2,0
